Transponder,Date,"Start time",Lap,"Total time",Laptime,MRCP,Speed,Diff
,,,,,,,,
7568622,19-04-2026,08:02:38,1,0:00:43.354,0:00:43.354,0:00:43.354,"21.590 km/h",
,,,,,,,,
7568622,19-04-2026,08:04:50,1,0:00:50.491,0:00:50.491,0:00:50.491,"18.538 km/h",
7568622,19-04-2026,08:05:40,2,0:01:40.433,0:00:49.942,0:00:49.942,"18.742 km/h",-0:00:00.549
7568622,19-04-2026,08:06:30,3,0:02:27.813,0:00:47.380,0:00:47.380,"19.755 km/h",-0:00:02.562
7568622,19-04-2026,08:07:18,4,0:03:17.381,0:00:49.568,0:00:49.568,"18.883 km/h",0:00:02.188
,,,,,,,,
7568622,19-04-2026,09:00:22,1,0:00:45.970,0:00:45.970,0:00:45.970,"20.361 km/h",
7568622,19-04-2026,09:01:08,2,0:01:28.591,0:00:42.621,0:00:42.621,"21.961 km/h",-0:00:03.349
7568622,19-04-2026,09:01:51,3,0:02:13.204,0:00:44.613,0:00:44.613,"20.980 km/h",0:00:01.992
7568622,19-04-2026,09:02:35,4,0:03:03.108,0:00:49.904,0:00:49.904,"18.756 km/h",0:00:05.291
7568622,19-04-2026,09:03:25,5,0:03:55.946,0:00:52.838,0:00:52.838,"17.715 km/h",0:00:02.934
7568622,19-04-2026,09:04:18,6,0:04:40.764,0:00:44.818,0:00:44.818,"20.884 km/h",-0:00:08.020
7568622,19-04-2026,09:05:03,7,0:05:24.202,0:00:43.438,0:00:43.438,"21.548 km/h",-0:00:01.380
,,,,,,,,
7568622,19-04-2026,09:53:17,1,0:00:42.044,0:00:42.044,0:00:42.044,"22.262 km/h",
7568622,19-04-2026,09:53:59,2,0:01:25.519,0:00:43.475,0:00:43.475,"21.530 km/h",0:00:01.431
,,,,,,,,
7568622,19-04-2026,09:56:07,1,0:00:41.459,0:00:41.459,0:00:41.459,"22.577 km/h",
7568622,19-04-2026,09:56:49,2,0:01:22.722,0:00:41.263,0:00:41.263,"22.684 km/h",-0:00:00.196
7568622,19-04-2026,09:57:30,3,0:02:02.860,0:00:40.138,0:00:40.138,"23.320 km/h",-0:00:01.125
7568622,19-04-2026,09:58:10,4,0:02:52.622,0:00:49.762,0:00:49.762,"18.810 km/h",0:00:09.624
,,,,,,,,
7568622,19-04-2026,10:40:59,1,0:00:44.386,0:00:44.386,0:00:44.386,"21.088 km/h",
7568622,19-04-2026,10:41:43,2,0:01:25.070,0:00:40.684,0:00:40.684,"23.007 km/h",-0:00:03.702
7568622,19-04-2026,10:42:24,3,0:02:07.959,0:00:42.889,0:00:42.889,"21.824 km/h",0:00:02.205
7568622,19-04-2026,10:43:07,4,0:02:50.265,0:00:42.306,0:00:42.306,"22.125 km/h",-0:00:00.583
7568622,19-04-2026,10:43:49,5,0:03:36.892,0:00:46.627,0:00:46.627,"20.074 km/h",0:00:04.321
7568622,19-04-2026,10:44:36,6,0:04:20.286,0:00:43.394,0:00:43.394,"21.570 km/h",-0:00:03.233
7568622,19-04-2026,10:45:19,7,0:05:04.002,0:00:43.716,0:00:43.716,"21.411 km/h",0:00:00.322
7568622,19-04-2026,10:46:03,8,0:05:54.470,0:00:50.468,0:00:50.468,"18.546 km/h",0:00:06.752
,,,,,,,,
7568622,19-04-2026,11:44:44,1,0:00:39.228,0:00:39.228,0:00:39.228,"23.861 km/h",
7568622,19-04-2026,11:45:23,2,0:01:23.580,0:00:44.352,0:00:44.352,"21.104 km/h",0:00:05.124
7568622,19-04-2026,11:46:07,3,0:02:03.167,0:00:39.587,0:00:39.587,"23.644 km/h",-0:00:04.765
7568622,19-04-2026,11:46:47,4,0:02:47.675,0:00:44.508,0:00:44.508,"21.030 km/h",0:00:04.921
7568622,19-04-2026,11:47:31,5,0:03:30.033,0:00:42.358,0:00:42.358,"22.097 km/h",-0:00:02.150
7568622,19-04-2026,11:48:14,6,0:04:24.782,0:00:54.749,0:00:54.749,"17.096 km/h",0:00:12.391
7568622,19-04-2026,11:49:09,7,0:05:10.026,0:00:45.244,0:00:45.244,"20.688 km/h",-0:00:09.505
7568622,19-04-2026,11:49:54,8,0:05:50.866,0:00:40.840,0:00:40.840,"22.919 km/h",-0:00:04.404
7568622,19-04-2026,11:50:35,9,0:06:29.164,0:00:38.298,0:00:38.298,"24.440 km/h",-0:00:02.542
7568622,19-04-2026,11:51:13,10,0:07:14.742,0:00:45.578,0:00:45.578,"20.536 km/h",0:00:07.280
7568622,19-04-2026,11:51:59,11,0:07:54.708,0:00:39.966,0:00:39.966,"23.420 km/h",-0:00:05.612
7568622,19-04-2026,11:52:38,12,0:08:31.820,0:00:37.112,0:00:37.112,"25.221 km/h",-0:00:02.854
7568622,19-04-2026,11:53:16,13,0:09:10.952,0:00:39.132,0:00:39.132,"23.919 km/h",0:00:02.020
7568622,19-04-2026,11:53:55,14,0:09:50.459,0:00:39.507,0:00:39.507,"23.692 km/h",0:00:00.375
7568622,19-04-2026,11:54:34,15,0:10:35.404,0:00:44.945,0:00:44.945,"20.825 km/h",0:00:05.438
,,,,,,,,
7568622,19-04-2026,13:49:13,1,0:00:49.224,0:00:49.224,0:00:49.224,"19.015 km/h",
7568622,19-04-2026,13:50:02,2,0:01:27.851,0:00:38.627,0:00:38.627,"24.232 km/h",-0:00:10.597
7568622,19-04-2026,13:50:40,3,0:02:12.050,0:00:44.199,0:00:44.199,"21.177 km/h",0:00:05.572
7568622,19-04-2026,13:51:25,4,0:02:51.251,0:00:39.201,0:00:39.201,"23.877 km/h",-0:00:04.998
7568622,19-04-2026,13:52:04,5,0:03:30.599,0:00:39.348,0:00:39.348,"23.788 km/h",0:00:00.147
7568622,19-04-2026,13:52:43,6,0:04:11.497,0:00:40.898,0:00:40.898,"22.886 km/h",0:00:01.550
7568622,19-04-2026,13:53:24,7,0:05:05.090,0:00:53.593,0:00:53.593,"17.465 km/h",0:00:12.695
7568622,19-04-2026,13:54:18,8,0:05:49.878,0:00:44.788,0:00:44.788,"20.898 km/h",-0:00:08.805
7568622,19-04-2026,13:55:03,9,0:06:29.113,0:00:39.235,0:00:39.235,"23.856 km/h",-0:00:05.553
7568622,19-04-2026,13:55:42,10,0:07:09.582,0:00:40.469,0:00:40.469,"23.129 km/h",0:00:01.234
7568622,19-04-2026,13:56:22,11,0:07:55.565,0:00:45.983,0:00:45.983,"20.355 km/h",0:00:05.514
7568622,19-04-2026,13:57:08,12,0:08:38.930,0:00:43.365,0:00:43.365,"21.584 km/h",-0:00:02.618
7568622,19-04-2026,13:57:52,13,0:09:20.840,0:00:41.910,0:00:41.910,"22.334 km/h",-0:00:01.455
,,,,,,,,
7568622,19-04-2026,15:11:51,1,0:00:47.845,0:00:47.845,0:00:47.845,"19.563 km/h",
7568622,19-04-2026,15:12:39,2,0:01:38.144,0:00:50.299,0:00:50.299,"18.609 km/h",0:00:02.454
7568622,19-04-2026,15:13:30,3,0:02:19.439,0:00:41.295,0:00:41.295,"22.666 km/h",-0:00:09.004
7568622,19-04-2026,15:14:11,4,0:02:59.190,0:00:39.751,0:00:39.751,"23.547 km/h",-0:00:01.544
7568622,19-04-2026,15:14:51,5,0:03:42.246,0:00:43.056,0:00:43.056,"21.739 km/h",0:00:03.305
7568622,19-04-2026,15:15:34,6,0:04:25.369,0:00:43.123,0:00:43.123,"21.705 km/h",0:00:00.067
7568622,19-04-2026,15:16:17,7,0:05:11.693,0:00:46.324,0:00:46.324,"20.206 km/h",0:00:03.201
7568622,19-04-2026,15:17:03,8,0:05:51.274,0:00:39.581,0:00:39.581,"23.648 km/h",-0:00:06.743
7568622,19-04-2026,15:17:43,9,0:06:29.770,0:00:38.496,0:00:38.496,"24.314 km/h",-0:00:01.085
7568622,19-04-2026,15:18:21,10,0:07:09.916,0:00:40.146,0:00:40.146,"23.315 km/h",0:00:01.650
7568622,19-04-2026,15:19:01,11,0:07:49.635,0:00:39.719,0:00:39.719,"23.566 km/h",-0:00:00.427
7568622,19-04-2026,15:19:41,12,0:08:30.120,0:00:40.485,0:00:40.485,"23.120 km/h",0:00:00.766
7568622,19-04-2026,15:20:22,13,0:09:10.572,0:00:40.452,0:00:40.452,"23.139 km/h",-0:00:00.033
7568622,19-04-2026,15:21:02,14,0:09:57.304,0:00:46.732,0:00:46.732,"20.029 km/h",0:00:06.280
7568622,19-04-2026,15:21:49,15,0:10:40.297,0:00:42.993,0:00:42.993,"21.771 km/h",-0:00:03.739
,,,,,,,,
7568622,19-04-2026,16:36:16,1,0:00:44.536,0:00:44.536,0:00:44.536,"21.017 km/h",
7568622,19-04-2026,16:37:01,2,0:01:24.288,0:00:39.752,0:00:39.752,"23.546 km/h",-0:00:04.784
7568622,19-04-2026,16:37:40,3,0:02:03.217,0:00:38.929,0:00:38.929,"24.044 km/h",-0:00:00.823
7568622,19-04-2026,16:38:19,4,0:02:42.207,0:00:38.990,0:00:38.990,"24.006 km/h",0:00:00.061
7568622,19-04-2026,16:38:58,5,0:03:27.464,0:00:45.257,0:00:45.257,"20.682 km/h",0:00:06.267
7568622,19-04-2026,16:39:43,6,0:04:05.408,0:00:37.944,0:00:37.944,"24.668 km/h",-0:00:07.313
7568622,19-04-2026,16:40:21,7,0:04:43.971,0:00:38.563,0:00:38.563,"24.272 km/h",0:00:00.619
7568622,19-04-2026,16:41:00,8,0:05:24.631,0:00:40.660,0:00:40.660,"23.020 km/h",0:00:02.097
7568622,19-04-2026,16:41:41,9,0:06:03.319,0:00:38.688,0:00:38.688,"24.194 km/h",-0:00:01.972
7568622,19-04-2026,16:42:19,10,0:06:41.809,0:00:38.490,0:00:38.490,"24.318 km/h",-0:00:00.198
7568622,19-04-2026,16:42:58,11,0:07:20.667,0:00:38.858,0:00:38.858,"24.088 km/h",0:00:00.368
7568622,19-04-2026,16:43:37,12,0:08:07.890,0:00:47.223,0:00:47.223,"19.821 km/h",0:00:08.365
7568622,19-04-2026,16:44:24,13,0:08:48.890,0:00:41.000,0:00:41.000,"22.829 km/h",-0:00:06.223
7568622,19-04-2026,16:45:05,14,0:09:29.942,0:00:41.052,0:00:41.052,"22.800 km/h",0:00:00.052
